gvkey,window_idx,param,ac_1,geweke_z,abs_geweke_z,flag_geweke_2,flag_ac1_03
220940,16,sigma,0.015390946506144998,-1.700217163477061,1.700217163477061,False,False
220940,16,theta,0.004118134071733444,-0.7022491550444554,0.7022491550444554,False,False
220940,17,mu,0.010949343253725258,-0.5560292598621379,0.5560292598621379,False,False
220940,17,sigma,0.014719462169856075,0.4939812620698163,0.4939812620698163,False,False
220940,17,theta,0.010929713585647085,-0.5603576372913963,0.5603576372913963,False,False
220940,18,mu,-0.00609079569586019,-1.4428533808142192,1.4428533808142192,False,False
220940,18,sigma,-0.0022273514636085923,-0.18467560456550883,0.18467560456550883,False,False
220940,18,theta,-0.006097776172329553,-1.4404765890379876,1.4404765890379876,False,False
220940,19,mu,0.018715246372031088,0.7985856972295156,0.7985856972295156,False,False
220940,19,sigma,0.004754594550766057,-0.6234662351755264,0.6234662351755264,False,False
220940,19,theta,0.018903555855881597,0.8044733712443592,0.8044733712443592,False,False
220940,20,mu,7.089863206353218e-05,-1.4329120445872001,1.4329120445872001,False,False
220940,20,sigma,0.026826094217558855,-0.403990710991844,0.403990710991844,False,False
220940,20,theta,0.00027638588297708205,-1.4300805621208779,1.4300805621208779,False,False
220940,21,mu,0.00024520869261748297,0.23742829250905748,0.23742829250905748,False,False
220940,21,sigma,-0.011362713144015723,-1.2902545719884513,1.2902545719884513,False,False
220940,21,theta,0.000754638070208489,0.24887291514005233,0.24887291514005233,False,False
220940,22,mu,0.0022630030079661117,0.21565989887460196,0.21565989887460196,False,False
220940,22,sigma,0.02805098023411807,0.2620250537289726,0.2620250537289726,False,False
220940,22,theta,0.0021664752833684665,0.21118942797503165,0.21118942797503165,False,False
220940,23,mu,0.018986326659934945,1.198543506434818,1.198543506434818,False,False
220940,23,sigma,0.012084908914489352,0.12249677000787215,0.12249677000787215,False,False
220940,23,theta,0.019102048651019752,1.1983549007423384,1.1983549007423384,False,False
220940,24,mu,0.04452238365743695,-0.6272953467242902,0.6272953467242902,False,False
220940,24,sigma,-0.002049084279605721,-0.4349235704962639,0.4349235704962639,False,False
220940,24,theta,0.04456083425961358,-0.6237220526497035,0.6237220526497035,False,False
220940,25,mu,0.04104573420980066,-1.2781867987608202,1.2781867987608202,False,False
220940,25,sigma,-0.04935671220486742,-0.2092375560184195,0.2092375560184195,False,False
220940,25,theta,0.040982475490303136,-1.2760492760603366,1.2760492760603366,False,False
220940,26,mu,-0.005573553314746272,0.8881281218914432,0.8881281218914432,False,False
220940,26,sigma,-0.013240272347426347,0.15465448077761462,0.15465448077761462,False,False
220940,26,theta,-0.005482511940831223,0.8883748102746407,0.8883748102746407,False,False
220940,27,mu,-0.0345950535022326,-1.4123144304762223,1.4123144304762223,False,False
220940,27,sigma,0.0024422363996633263,-1.4309000133012209,1.4309000133012209,False,False
220940,27,theta,-0.034566786511782785,-1.4060641268637974,1.4060641268637974,False,False
220940,28,mu,0.03957021616117717,-1.71515153994877,1.71515153994877,False,False
220940,28,sigma,0.010764564680720642,2.1402346564456622,2.1402346564456622,True,False
220940,28,theta,0.039311295668797895,-1.7238654178983865,1.7238654178983865,False,False
220940,29,mu,-0.01698654456529732,0.39864910056311254,0.39864910056311254,False,False
220940,29,sigma,0.033797271101063134,-0.3888814881538155,0.3888814881538155,False,False
220940,29,theta,-0.01672224695863168,0.4009544862578387,0.4009544862578387,False,False
220940,30,mu,-0.0052206095609131165,0.040993264923841546,0.040993264923841546,False,False
220940,30,sigma,-0.013893277685112245,0.8958041476472542,0.8958041476472542,False,False
220940,30,theta,-0.005135599932576639,0.03577186382725743,0.03577186382725743,False,False
220940,31,mu,-0.01621213137663202,0.7206596806954662,0.7206596806954662,False,False
220940,31,sigma,0.022270478710143118,1.0736229521009177,1.0736229521009177,False,False
220940,31,theta,-0.016292928077521703,0.7133017009627657,0.7133017009627657,False,False
220940,32,mu,0.002674782327284528,0.2889732150624622,0.2889732150624622,False,False
220940,32,sigma,-0.031187923235222546,0.4340487771844634,0.4340487771844634,False,False
220940,32,theta,0.0027516369210421826,0.2866787633500536,0.2866787633500536,False,False
220940,33,mu,0.006446109104026586,-1.0890960883472631,1.0890960883472631,False,False
220940,33,sigma,0.03600298259521374,-0.5486431821688628,0.5486431821688628,False,False
220940,33,theta,0.00615401868196793,-1.0859828588953084,1.0859828588953084,False,False
220940,34,mu,-0.0045054281694584045,-0.32994687339018647,0.32994687339018647,False,False
220940,34,sigma,-0.013338752845340633,0.6067291126699186,0.6067291126699186,False,False
220940,34,theta,-0.0044782208894010795,-0.33503732642909617,0.33503732642909617,False,False
220940,35,mu,-0.027911022237915955,-0.21947606630075897,0.21947606630075897,False,False
220940,35,sigma,-0.013025063606392067,0.4277158530156905,0.4277158530156905,False,False
220940,35,theta,-0.028213168959228804,-0.22281417395342482,0.22281417395342482,False,False
221244,0,mu,0.010159445506395552,0.2587178859189672,0.2587178859189672,False,False
221244,0,sigma,0.03684076075850417,2.439472012772592,2.439472012772592,True,False
221244,0,theta,0.010480721341115494,0.20811405508010497,0.20811405508010497,False,False
221244,1,mu,-0.01052188337653222,-0.23537411524317678,0.23537411524317678,False,False
221244,1,sigma,-0.016134917892354973,-0.06760908418073636,0.06760908418073636,False,False
221244,1,theta,-0.010299223580953334,-0.23231924032833337,0.23231924032833337,False,False
221244,2,mu,0.006951948088558025,1.0113111387391747,1.0113111387391747,False,False
221244,2,sigma,0.03185011502263516,-0.6483026327174276,0.6483026327174276,False,False
221244,2,theta,0.007269213935884269,1.0257316885608523,1.0257316885608523,False,False
221244,3,mu,0.012823048885113522,-2.5390343879621646,2.5390343879621646,True,False
221244,3,sigma,0.009872799521985116,-1.0771845320806712,1.0771845320806712,False,False
221244,3,theta,0.01329004519425211,-2.5110709329487575,2.5110709329487575,True,False
221244,4,mu,0.028235808807880156,0.6865181223278003,0.6865181223278003,False,False
221244,4,sigma,-0.027123837770306015,-1.145591995249577,1.145591995249577,False,False
221244,4,theta,0.028521496798841035,0.7060981144394993,0.7060981144394993,False,False
221244,5,mu,0.03182106963097469,0.02638397147218318,0.02638397147218318,False,False
221244,5,sigma,-0.021995423438566957,1.727497417808643,1.727497417808643,False,False
221244,5,theta,0.03270605147062054,-0.0031820307792522267,0.0031820307792522267,False,False
221244,6,mu,-0.0041910461476760506,0.03581164539618572,0.03581164539618572,False,False
221244,6,sigma,0.03380392262682796,-0.3805970804157119,0.3805970804157119,False,False
221244,6,theta,-0.003475126646946737,0.043697910645513344,0.043697910645513344,False,False
221244,7,mu,-0.012912293769327484,-0.8265275414224741,0.8265275414224741,False,False
221244,7,sigma,0.01716230589719175,-1.3666895840879045,1.3666895840879045,False,False
221244,7,theta,-0.013127754867056673,-0.8007075993553058,0.8007075993553058,False,False
221244,8,mu,-0.02179055437535482,0.7291223023503569,0.7291223023503569,False,False
221244,8,sigma,0.020645692100342856,-0.7087853116278854,0.7087853116278854,False,False
221244,8,theta,-0.022360677636957732,0.7417785809507703,0.7417785809507703,False,False
221244,9,mu,0.0006603908910935352,1.4861780997570322,1.4861780997570322,False,False
221244,9,sigma,-0.0038786185926109815,-1.3008827208811937,1.3008827208811937,False,False
221244,9,theta,0.0014154917818921147,1.506180026779642,1.506180026779642,False,False
221244,10,mu,0.01566956061423488,-1.1125755132586808,1.1125755132586808,False,False
221244,10,sigma,-0.004966775797437312,0.09145043540277586,0.09145043540277586,False,False
221244,10,theta,0.015329779678931316,-1.1139906487953388,1.1139906487953388,False,False
221244,11,mu,-0.01002824885630473,-1.7055676912607427,1.7055676912607427,False,False
221244,11,sigma,-0.009494192974960706,-1.1164481379060316,1.1164481379060316,False,False
221244,11,theta,-0.00959415818487753,-1.679975322107737,1.679975322107737,False,False
221244,12,mu,-0.03844975377831426,0.6409804328483529,0.6409804328483529,False,False
221244,12,sigma,-0.009308648159213884,-0.01709041735895291,0.01709041735895291,False,False
221244,12,theta,-0.03779814131003,0.641694358580549,0.641694358580549,False,False
221244,13,mu,-0.009276291735330747,-1.6222846062357819,1.6222846062357819,False,False
221244,13,sigma,0.013071150934537902,1.5451587467569736,1.5451587467569736,False,False
221244,13,theta,-0.009128242557824144,-1.6470398955229684,1.6470398955229684,False,False
221244,14,mu,0.017079408910549414,-0.07392574160211712,0.07392574160211712,False,False
221244,14,sigma,-0.009829651452241807,-0.38561353755622396,0.38561353755622396,False,False
221244,14,theta,0.01742918078727754,-0.06749606253939874,0.06749606253939874,False,False
221244,15,mu,-0.011213086691208542,-0.14746427787972258,0.14746427787972258,False,False
221244,15,sigma,-0.02566318524282005,0.34426256867403177,0.34426256867403177,False,False
221244,15,theta,-0.010185699904272651,-0.1539207587514971,0.1539207587514971,False,False
221244,16,mu,0.005498049764255513,-0.7307638258514495,0.7307638258514495,False,False
221244,16,sigma,0.015390701956138087,-1.7002137213932995,1.7002137213932995,False,False
221244,16,theta,0.004118201580326967,-0.7022766540098823,0.7022766540098823,False,False
221244,17,mu,0.01097866781448612,-0.5498901526413078,0.5498901526413078,False,False
221244,17,sigma,0.014719807475861534,0.4939527802616522,0.4939527802616522,False,False
221244,17,theta,0.010929419819217244,-0.5603730869403525,0.5603730869403525,False,False
221244,18,mu,-0.006078239124756131,-1.446615855586108,1.446615855586108,False,False
221244,18,sigma,-0.002226105806962078,-0.18465494357193435,0.18465494357193435,False,False
221244,18,theta,-0.006099188487066821,-1.4404922201057508,1.4404922201057508,False,False
221244,19,mu,0.018378808149241154,0.7879903873788975,0.7879903873788975,False,False
221244,19,sigma,0.004753981991437753,-0.6234188137287477,0.6234188137287477,False,False
221244,19,theta,0.0189033827755233,0.804428259001588,0.804428259001588,False,False
221244,20,mu,-0.0002774306472495456,-1.4374587592100116,1.4374587592100116,False,False
221244,20,sigma,0.026826800825002384,-0.404014784780271,0.404014784780271,False,False
221244,20,theta,0.0002754532263413421,-1.4301149687227959,1.4301149687227959,False,False
221244,21,mu,-0.0007312628842602983,0.21546170205790877,0.21546170205790877,False,False
221244,21,sigma,-0.011362250960679743,-1.2902936172640118,1.2902936172640118,False,False
221244,21,theta,0.0007546363137030154,0.24883782762509324,0.24883782762509324,False,False
221244,22,mu,0.0024669851983171046,0.22441765915702958,0.22441765915702958,False,False
221244,22,sigma,0.028054692983396343,0.26207582030329907,0.26207582030329907,False,False
221244,22,theta,0.0021658114383310916,0.21122306638473726,0.21122306638473726,False,False
221244,23,mu,0.018754902082243615,1.1986513445382911,1.1986513445382911,False,False
221244,23,sigma,0.012084463429531471,0.12246618210206246,0.12246618210206246,False,False
221244,23,theta,0.019102712773338214,1.1984023350890225,1.1984023350890225,False,False
221244,24,mu,0.044408285371941844,-0.6346061574689337,0.6346061574689337,False,False
221244,24,sigma,-0.0020496600107039018,-0.4348474623479541,0.4348474623479541,False,False
221244,24,theta,0.04456042747277921,-0.6236801777427449,0.6236801777427449,False,False
221244,25,mu,0.04122936029835359,-1.2858739706184683,1.2858739706184683,False,False
221244,25,sigma,-0.04935660094243306,-0.20921961799268207,0.20921961799268207,False,False
221244,25,theta,0.040982040485931515,-1.2760462074337675,1.2760462074337675,False,False
221244,26,mu,-0.005876343186936574,0.8871442955394083,0.8871442955394083,False,False
221244,26,sigma,-0.013240163200062247,0.15464664602785863,0.15464664602785863,False,False
221244,26,theta,-0.005482104539265894,0.8883721839882389,0.8883721839882389,False,False
221244,27,mu,-0.034676668282018104,-1.4339902401867513,1.4339902401867513,False,False
221244,27,sigma,0.002443407215886147,-1.430923939526524,1.430923939526524,False,False
221244,27,theta,-0.03456653126967339,-1.406079228308766,1.406079228308766,False,False
221244,28,mu,0.040639310195090275,-1.6784484907579449,1.6784484907579449,False,False
221244,28,sigma,0.010763953545776653,2.1402705490576186,2.1402705490576186,True,False
221244,28,theta,0.039311202290445824,-1.7238782738600051,1.7238782738600051,False,False
221244,29,mu,-0.01806108874234094,0.38891886275677034,0.38891886275677034,False,False
221244,29,sigma,0.033797244878973856,-0.3888831166992815,0.3888831166992815,False,False
221244,29,theta,-0.016721811734728517,0.40092252281955004,0.40092252281955004,False,False
221244,30,mu,-0.005521907411675519,0.059272708751664856,0.059272708751664856,False,False
221244,30,sigma,-0.013892942650256536,0.8957728218709532,0.8957728218709532,False,False
221244,30,theta,-0.00513554101523249,0.03578072624415827,0.03578072624415827,False,False
221244,31,mu,-0.015913095456525535,0.7457177912962094,0.7457177912962094,False,False
221244,31,sigma,0.022272089573289047,1.0736259314409382,1.0736259314409382,False,False
221244,31,theta,-0.016291642132236592,0.7133511927958339,0.7133511927958339,False,False
221244,32,mu,0.0024061603170289258,0.2964382384941388,0.2964382384941388,False,False
221244,32,sigma,-0.03118829277338727,0.43407879030632057,0.43407879030632057,False,False
221244,32,theta,0.00275135566677839,0.28668243531947135,0.28668243531947135,False,False
221244,33,mu,0.007419001239039195,-1.0990932687306791,1.0990932687306791,False,False
221244,33,sigma,0.03600242353186063,-0.5486768895763441,0.5486768895763441,False,False
221244,33,theta,0.006153786587782466,-1.086004148772909,1.086004148772909,False,False
221244,34,mu,-0.004603151542969261,-0.3123177704349512,0.3123177704349512,False,False
221244,34,sigma,-0.013339754591641547,0.6067071910570644,0.6067071910570644,False,False
221244,34,theta,-0.004478127839396112,-0.33503787812478864,0.33503787812478864,False,False
221244,35,mu,-0.026861467521203632,-0.20785048419547472,0.20785048419547472,False,False
221244,35,sigma,-0.013026768271020294,0.42778185031720184,0.42778185031720184,False,False
221244,35,theta,-0.02821311332354212,-0.2227951186774256,0.2227951186774256,False,False
221616,0,mu,0.010274016490905652,0.24031757043765606,0.24031757043765606,False,False
221616,0,sigma,0.036841151440679155,2.439469591754707,2.439469591754707,True,False
221616,0,theta,0.010480574944554458,0.20810690296308537,0.20810690296308537,False,False
221616,1,mu,-0.010434405162556986,-0.23418339127518714,0.23418339127518714,False,False
221616,1,sigma,-0.016134669656618205,-0.06763292104457286,0.06763292104457286,False,False
221616,1,theta,-0.01029932100621974,-0.23231451298168665,0.23231451298168665,False,False
221616,2,mu,0.00706997276903905,1.0168872249344942,1.0168872249344942,False,False
